mya_830a02c30f2e335543832f41920b3670,သမိုင်းမတင်မီခေတ်က မီးကိုထိန်းချုပ်နိုင်သော စွမ်းရည်ကို ရရှိလာသောကြောင့် စားစရာတို့ကို ပိုမိုကောင်းမွန်အောင် ပြုလုပ် နိုင်သကဲ့သို့ နောက်ပိုင်းတွင် ဘီး (Wheel) ကို တီထွင်မှုကြောင့် လူသားတို့၏ ခရီးသွားလာရေးတွင် ပိုမိုလွယ်ကူ လာခဲ့သည်။,0,0,0,0,0,0,NULL
mya_2bc4896d4347df40bc45b82551a1a570,ဝန်ကြီးဌာန (၃၂) ခု အပြင် ဝန်ကြီးချုပ်ရုံး၊ စာရင်းစစ်ချုပ်ရုံး၊ ရှေ့နေချုပ်ရုံး၊ တရားရုံးချုပ်၊ ဝန်ထမ်းရွေးချယ်လေ့ကျင့်ရေးအဖွဲ့ ကို ဖွဲ့စည်းကာ နိုင်ငံကို အုပ်ချုပ်ခဲ့သည်။,0,0,0,0,0,0,NULL
mya_04f742da14dcb7095225c954c48d5568,ကစားစဉ်၌ ယဉ်ကျေးခြင်း (၁၀) မျိုး။,0,0,0,0,0,0,NULL
mya_9711a7d097cdc3402d0641c20575d2d9,မြန်မာနိုင်ငံစီရင်အုပ်ချုပ်မှုဥပဒေ(၁၉၃၅) အရ ၁၉၃၇ ခုနှစ် မတ်လ ၂၆ ရက်နေ့တွင် ယခင်ကူးသန်းရောင်းဝယ်ရေးဝန်ကြီးဌာန ယခု စီးပွားရေးနှင့်ကူးသန်းရောင်းဝယ်ရေးဝန်ကြီးဌာနကို စတင်ဖွဲ့စည်းသည်။,0,0,0,0,0,0,NULL
mya_d10bf4ff9214ad83d09d69b7114ef614,နည်းပညာ၊ သက်မွေးပညာနှင့် လေ့ကျင့်ရေး ဦးစီးဌာန။,0,0,0,0,0,0,NULL
mya_aeb48ade1a18ec31e9f11d2e6aabc545,အထွေထွေ ညီလာခံ၏ ဆုံးဖြတ်ချက် အာဏာဖြင့် လွှဲပြောင်းပေးခဲ့သည်။,0,0,0,0,0,0,NULL
mya_e067ed62f42aae36a798ae529ba2bed4,အမေရိကန်ဟာချက်ချင်းပြန်အစားထိုး ထုတ်ဖို့ခက်တဲ့ ဒုံးကျည်အစင်းရေ ထောင်ချီကို အီရန်နဲ့ဖြစ်တဲ့စစ်ပွဲအတွင်း ပစ်ခတ်အသုံးပြုခဲ့ပါတယ်။,0,0,0,0,0,0,NULL
mya_4a4ebcd973cad6ec3da6fb1b61e690d8,သမိုင်းကိုလည်း မြန်မာစာပေမှ အဆီညှစ်၍ အနှစ်ကို ထုတ်ကာ ရွေးကောက်ရသည် ဖြစ်ရာ စာပေနှင့် သမိုင်းသည် မကင်းရာ မကင်းကြောင်းပင် ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_cf4d4e11e4c8aeb3ad426cb821d77ef8,သို့သော် သမိုင်းကို ပါဠိဘာသာမှ ဆင်းသက်ခြင်း မဟုတ်ဟု ယူဆကာ ပါဠိပညာရှင်များက သမုတိ၊ သမ္မုတိ များဖြင့် အဓိပ္ပာယ် မဖော်လိုကြပေ။,0,0,0,0,0,0,NULL
mya_52b64b33531abc112cb42ea700f9ebfd,သူမသည် ၁၉၉၁ ခုနှစ်က ငြိမ်းချမ်းရေးနိုဘယ်ဆုကို ဆွတ်ခူးခဲ့သည်။,0,0,0,0,0,0,NULL
mya_96a7ee5b438cd01f7fdadcf4a76828d7,သမိုင်း ဟူသော ဝေါဟာရကို မြန်မာဘာသာ စစ်စစ်ဟု ဆိုသူတို့က သမိုင်း (မိုင်း = ကြီးမား) သိဖွယ်ရာကြီး တစ်ရပ်ဟု အဓိပ္ပာယ်ဆိုသည်။,0,0,0,0,0,0,NULL
mya_34274126e87de987e4e3540b7b9441e2,နည်းပညာဆိုသည်မှာ ကိရိယာ (tool) နှင့် အတတ်ပညာ (craft) များကို သိရှိနားလည်ခြင်း၊ သုံးစွဲခြင်းပင်ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_aab3622ae1b61b1b304d08543e49097f,ကျောက်တော်၊ သံတွဲနဲ့ ဂွ ကို လေကြောင်းကနေဗုံးကြဲ။,0,0,0,0,0,0,NULL
mya_d2ea823439d1e0ed88bac277ac79776e,အမေရိကန်နှင့် ဥရောပအစိုးရများက စစ်အစိုးရအား စားသုံးသူသပိတ်နှင့်အတူ ဒဏ်ခတ်အရေးယူပိတ်ဆို့ထားသည်။,0,0,0,0,0,0,NULL
mya_fbc01af17cb47397f0aee2c095159b26,နည်းပညာများသည် သိပ္ပံပညာ၏ သီခြားထုတ်ကုန်တစ်ခုမဟုတ်ဘဲ နည်းပညာတို့သည် အသုံးချနိုင်မှု၊ အသုံးဝင်မှုနှင့် လုံခြုံစိတ်ချရမှုဟုသော ကျေနပ်ဖွယ်ရာ လိုအပ်ချက်များရှိရမည် ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_e55cf09322ff369af1e996fee19eb822,တိုင်း ၇ တိုင်းမှာ ဧရာဝတီတိုင်း၊ ပဲခူးတိုင်း၊ မကွေးတိုင်း၊ မန္တလေးတိုင်း၊ စစ်ကိုင်းတိုင်း၊ တနင်္သာရီတိုင်း နှင့် ရန်ကုန်တိုင်းတို့ ဖြစ်ကြပြီး ပြည်နယ် ၇ ခုမှာ ချင်းပြည်နယ် ၊ ကချင်ပြည်နယ်၊ ကရင်ပြည်နယ် ၊ ကယားပြည်နယ် ၊ မွန်ပြည်နယ်၊ ရခိုင်ပြည်နယ်နှင့် ရှမ်းပြည်နယ်တို့ ဖြစ်ကြသည်။,0,0,0,0,0,0,NULL
mya_fc5fd00e32ccd663e99dd21dcc8a1348,မြန်မာ့သိပ္ပံနှင့် နည်းပညာ သုတေသနဦးစီးဌာန။,0,0,0,0,0,0,NULL
mya_ed864df1fda8ae7367aa4132d9ce89a0,ဒုတိယသမ္မတ ဦးဟင်နရီဗန်ထီးယူ ကမူ ကျန်းမာရေးအခြေအနေကြောင့် အစည်းအဝေးသို့ တက်ရောက်နိုင်ခြင်းမရှိကြောင်း ခွင့်ပန်ကြားခဲ့သည်။,0,0,0,0,0,0,NULL
mya_c2848efb31a4be5b2d354b234f92c49a,ဧရာဝတီတိုင်း၊ လေးမျက်နှာမြို့နယ်က ရေကြီးရေလျှံမှုကို ဖြစ်စေတဲ့ ငဝန်မြစ်ရေကာတာရဲ့ အတွင်းတာဘောင် ကျိုးပေါက်မှုဟာ ခြောက်ရက်ရှိလာပေမယ့် ပြန်လည်ပြင်ဆင်နိုင်သေးခြင်း မရှိဘူးလို့ ဒေသဆိုင်ရာ တာဝန်ရှိသူတစ်ဦးက ဩဂုတ် ၅ ရက်မှာ ဘီဘီစီကို ပြောပါတယ်။,0,0,0,0,0,0,NULL
mya_7652fe872aee8e0fc05d8f39c68e9574,ယဉ်ကျေးမှု ဆိုသည်မှာ လူတစ်မျိုး၏ ဘဝတည်ဆောက် ပျိုးထောင်ပုံ နည်းနာများသာ ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_e075e39cf95f5925f5fa526b64161f12,နောက်ဆုံးတွင် သတ္တုများအသုံးပြုနိုင်ခြင်းဖြင့် သတ္တုစပ်များဖြစ်ကြသော ကြေးညိုနှင့် ကြေးဝါများကို ရှာဖွေတွေ့ရှိခဲ့သည်။,0,0,0,0,0,0,NULL
mya_40685788c60f9a159cc70273cc3d8fb6,၂၀၀၃ ခုနှစ် ဧပြီလတွင် ထုတ်ပြန်သော WHO/FAO ပူးတွဲ အစီရင်ခံစာတွင် ဖော်ပြထားသည့် ကျန်းမာသော အစားအစာ စားသုံးမှုတွင် သကြားသည် ၁၀% ထက်ပိုမို၍ မပါသင့်ဟု ထောက်ခံချက်မျိုးကဲ့သို့ ဤအလုပ်၏ အချို့သော အချက်များမှာ အငြင်းပွားဖွယ်ရာ ဖြစ်နိုင်သည်။,0,0,0,0,0,0,NULL
mya_deceeb1e09b1e55507406606d355b3e4,နိုင်ငံတို့မှာ တွဲဘက်အဖွဲ့ဝင်နိုင်ငံများဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_2ca3128d7f07654684d7b398bcbc40d6,၂၀၀၁-ခုနှစ်၊ အိန္ဒိယနီပေါ ဗုဒ္ဓဂယာ ဓမ္မခရီးသည် (တက္ကသိုလ်စိန်တင်နှင့်တွဲဖက်၍)။,0,0,0,0,0,0,NULL
mya_8fd6ff7bd5dbb1367106a240d6174d46,၂၀၀၇ ခုနှစ်တွင် ဝန်ကြီးချုပ်နေရာကို ဗိုလ်ချုပ်ကြီးသိန်းစိန်အား ခန့်အပ်ခဲ့သည်။,0,0,0,0,0,0,NULL
mya_9093a83473facfe7bab307507054393a,ပထမကြိမ် သက်တမ်းတိုးမြှင့်မှု သက်တမ်းကုန်ဆုံးပြီးနောက်၊ ၂၀၂၂ ခုနှစ်၊ ဇူလိုင်လ ၃၁ ရက်နေ့တွင် ပြည်ထောင်စုသမ္မတမြန်မာနိုင်ငံတော်၏ အမျိုးသားကာကွယ်ရေးနှင့် လုံခြုံရေးကောင်စီ အစည်းအဝေး (၂/၂၀၂၂) ကို ကျင်းပခဲ့ပြီး၊ နောက်တစ်နေ့ ဖေဖော်ဝါရီ ၁ ရက်တွင် နိုင်ငံတစ်ဝန်းလုံး အရေးပေါ်အခြေအနေ ကြေညာထားသည့်ကာလကို နောက်ထပ် (၆) လ သက်တမ်းတိုးမြှင့်လိုက်ကြောင်း ဖွဲ့စည်းပုံအခြေခံဥပဒေပုဒ်မ ၄၂၅ အရ ကြေညာခဲ့သည်။,0,0,0,0,0,0,NULL
mya_6b901195b0391148c9c1cc611a887397,အမေရိကား PAHO/AMRO အတွက် ဒေသဆိုင်ရာရုံးခန်းက ပထမဦးဆုံးအနေဖြင့် ၎င်း၏ ကျန်းမာရေးအတွက် သုတေသနဆိုင်ရာ မူဝါဒကို ၂၀၀၉ ခုနှစ် စက်တင်ဘာလတွင် ၎င်း၏ ၄၉ ခုမြောက် ညွှန်ကြားရေးကောင်စီ စာရွက်စာတမ်း CD 49.10 ဖြင့် အတည်ပြုချက် ရယူခဲ့သည်။,0,0,0,0,0,0,NULL
mya_72386bbe47f17c8268b30502e07789d2,၂၀၀၈ ဖွဲ့စည်းပုံအခြေခံဥပဒေအရ ပြည်ထောင်စု အစိုးရအဖွဲ့ကို နိုင်ငံတော်သမ္မတ၊ ဒုတိယသမ္မတများ၊ ပြည်ထောင်စုဝန်ကြီးများ၊ ပြည်ထောင်စုရှေ့နေချုပ်တို့ဖြင့် ဖွဲ့စည်းထားသည်။,0,0,0,0,0,0,NULL
mya_0c642dd02874017ec157b22714274271,တင်းပုတ်မှအစပြု၍ နျူးကလီးယားလက်နက်အထိ အဖျက်စွမ်းရည် တစ်စထက်တစ်စကြီးမားလာသောလက်နက်များသည် သမိုင်းတစ်လျှောက်တွင် ပိုမိုတိုးတက်လာခဲ့သည်။,0,0,0,0,0,0,NULL
mya_aa824c1010997b2b4a9f8449573742a6,တပ်ချုပ်အသစ်ဖြစ်တဲ့ ဗိုလ်ချုပ်ကြီးရဲဝင်းဦးရဲ့ ရက် ၁၀၀ ဟာ သူ့ဆရာ ဦးမင်းအောင်လှိုင်ရဲ့ လောင်းရိပ်အောက်ကနေ ကုန်ဆုံးခဲ့ရပါတယ်။,0,0,0,0,0,0,NULL
mya_0f8a79a72f26fa8593090a50a8a5940f,မြန်မာနိုင်ငံ၏ တရားစီရင်ရေးကဏ္ဍမှာ အကန့်အသတ်ဖြင့် ဖြစ်သည်။,0,0,0,0,0,0,NULL
